Word,Word-ID,Syn-ID,Synonym,CEFR,Strength,Syllabel,Word family
characterize,24059,6406,designate,5,2,4,None
characterize,24059,7063,constitute,5,2,4,None
characterize,24059,7578,differentiate,5,2,4,None
characterize,24059,10366,delineate,-1,2,4,None
characterize,24059,14998,personalize,-1,2,4,None
characterize,24059,15312,symbolize,-1,1,4,None
characterize,24059,21560,pigeonhole,-1,2,4,None
characterize,24059,25142,typecast,-1,2,4,None
characterize,24059,31534,signalize,-1,2,4,None
characterize,24059,32086,brand,4,2,4,None
characterize,24059,32106,feature,4,2,4,None
characterize,15163,611,mark,4,1,4,None
characterize,15163,779,describe,2,1,4,None
characterize,15163,898,outline,6,1,4,None
characterize,15163,1157,stamp,2,2,4,None
characterize,15163,1497,indicate,4,1,4,None
characterize,15163,1907,style,3,2,4,None
characterize,15163,1975,portray,6,1,4,None
characterize,15163,2321,inform,3,2,4,None
characterize,15163,3285,represent,6,1,4,None
characterize,15163,3650,identify,4,1,4,None
characterize,15163,3753,discriminate,5,2,4,None
characterize,15163,4524,tab,-1,3,4,None
characterize,15163,4772,define,4,1,4,None
characterize,15163,5958,peg,-1,2,4,None
characterize,15163,6406,designate,5,2,4,None
characterize,15163,7063,constitute,5,2,4,None
characterize,15163,7578,differentiate,5,2,4,None
characterize,15163,10366,delineate,-1,2,4,None
characterize,15163,14998,personalize,-1,2,4,None
characterize,15163,15312,symbolize,-1,1,4,None
characterize,15163,21560,pigeonhole,-1,2,4,None
characterize,15163,25142,typecast,-1,2,4,None
characterize,15163,31534,signalize,-1,2,4,None
characterize,15163,32086,brand,4,2,4,None
characterize,15163,32106,feature,4,2,4,None
characterize,27504,611,mark,4,1,4,None
characterize,27504,779,describe,2,1,4,None
characterize,27504,898,outline,6,1,4,None
characterize,27504,1157,stamp,2,2,4,None
characterize,27504,1497,indicate,4,1,4,None
characterize,27504,1907,style,3,2,4,None
characterize,27504,1975,portray,6,1,4,None
characterize,27504,2321,inform,3,2,4,None
characterize,27504,3285,represent,6,1,4,None
characterize,27504,3650,identify,4,1,4,None
characterize,27504,3753,discriminate,5,2,4,None
characterize,27504,4524,tab,-1,3,4,None
characterize,27504,4772,define,4,1,4,None
characterize,27504,5958,peg,-1,2,4,None
characterize,27504,6406,designate,5,2,4,None
characterize,27504,7063,constitute,5,2,4,None
characterize,27504,7578,differentiate,5,2,4,None
characterize,27504,10366,delineate,-1,2,4,None
characterize,27504,21560,pigeonhole,-1,2,4,None
characterize,27504,24099,symbolize,-1,1,4,None
characterize,27504,24160,personalize,-1,2,4,None
characterize,27504,25142,typecast,-1,2,4,None
characterize,27504,31534,signalize,-1,2,4,None
characterize,27504,32086,brand,4,2,4,None
characterize,27504,32106,feature,4,2,4,None
characterize,29442,611,mark,4,1,4,None
characterize,29442,779,describe,2,1,4,None
characterize,29442,898,outline,6,1,4,None
characterize,29442,1157,stamp,2,2,4,None
characterize,29442,1497,indicate,4,1,4,None
characterize,29442,1907,style,3,2,4,None
characterize,29442,1975,portray,6,1,4,None
characterize,29442,2321,inform,3,2,4,None
characterize,29442,3285,represent,6,1,4,None
characterize,29442,3650,identify,4,1,4,None
characterize,29442,3753,discriminate,5,2,4,None
characterize,29442,4524,tab,-1,3,4,None
characterize,29442,4772,define,4,1,4,None
characterize,29442,5958,peg,-1,2,4,None
characterize,29442,6406,designate,5,2,4,None
characterize,29442,7063,constitute,5,2,4,None
characterize,29442,7578,differentiate,5,2,4,None
characterize,29442,10366,delineate,-1,2,4,None
characterize,29442,21560,pigeonhole,-1,2,4,None
characterize,29442,24099,symbolize,-1,1,4,None
characterize,29442,24160,personalize,-1,2,4,None
characterize,29442,25142,typecast,-1,2,4,None
characterize,29442,31534,signalize,-1,2,4,None
characterize,29442,32086,brand,4,2,4,None
characterize,29442,32106,feature,4,2,4,None
characterize,31027,611,mark,4,1,4,None
characterize,31027,779,describe,2,1,4,None
characterize,31027,898,outline,6,1,4,None
characterize,31027,1157,stamp,2,2,4,None
characterize,31027,1497,indicate,4,1,4,None
characterize,31027,1907,style,3,2,4,None
characterize,31027,1975,portray,6,1,4,None
characterize,31027,2321,inform,3,2,4,None
characterize,31027,3285,represent,6,1,4,None
characterize,31027,3650,identify,4,1,4,None
characterize,31027,3753,discriminate,5,2,4,None
characterize,31027,4524,tab,-1,3,4,None
characterize,31027,4772,define,4,1,4,None
characterize,31027,5958,peg,-1,2,4,None
characterize,31027,6406,designate,5,2,4,None
characterize,31027,7063,constitute,5,2,4,None
characterize,31027,7578,differentiate,5,2,4,None
characterize,31027,10366,delineate,-1,2,4,None
characterize,31027,21560,pigeonhole,-1,2,4,None
characterize,31027,24099,symbolize,-1,1,4,None
characterize,31027,24160,personalize,-1,2,4,None
characterize,31027,25142,typecast,-1,2,4,None
characterize,31027,31534,signalize,-1,2,4,None
characterize,31027,32086,brand,4,2,4,None
characterize,31027,32106,feature,4,2,4,None
characterize,17164,611,mark,4,1,4,None
characterize,17164,779,describe,2,1,4,None
characterize,17164,898,outline,6,1,4,None
characterize,17164,1157,stamp,2,2,4,None
characterize,17164,1497,indicate,4,1,4,None
characterize,17164,1907,style,3,2,4,None
characterize,17164,1975,portray,6,1,4,None
characterize,17164,2321,inform,3,2,4,None
characterize,17164,3285,represent,6,1,4,None
characterize,17164,3650,identify,4,1,4,None
characterize,17164,3753,discriminate,5,2,4,None
characterize,17164,4524,tab,-1,3,4,None
characterize,17164,4772,define,4,1,4,None
characterize,17164,5958,peg,-1,2,4,None
characterize,17164,6406,designate,5,2,4,None
characterize,17164,7063,constitute,5,2,4,None
characterize,17164,7578,differentiate,5,2,4,None
characterize,17164,10366,delineate,-1,2,4,None
characterize,17164,14998,personalize,-1,2,4,None
characterize,17164,15312,symbolize,-1,1,4,None
characterize,17164,21560,pigeonhole,-1,2,4,None
characterize,17164,25142,typecast,-1,2,4,None
characterize,17164,31534,signalize,-1,2,4,None
characterize,17164,32086,brand,4,2,4,None
characterize,17164,32106,feature,4,2,4,None
characterize,18506,611,mark,4,1,4,None
characterize,18506,779,describe,2,1,4,None
characterize,18506,898,outline,6,1,4,None
characterize,18506,1157,stamp,2,2,4,None
characterize,18506,1497,indicate,4,1,4,None
characterize,18506,1907,style,3,2,4,None
characterize,18506,1975,portray,6,1,4,None
characterize,18506,2321,inform,3,2,4,None
characterize,18506,3285,represent,6,1,4,None
characterize,18506,3650,identify,4,1,4,None
characterize,18506,3753,discriminate,5,2,4,None
characterize,18506,4524,tab,-1,3,4,None
characterize,18506,4772,define,4,1,4,None
characterize,18506,5958,peg,-1,2,4,None
characterize,18506,6406,designate,5,2,4,None
characterize,18506,7063,constitute,5,2,4,None
characterize,18506,7578,differentiate,5,2,4,None
characterize,18506,10366,delineate,-1,2,4,None
characterize,18506,14998,personalize,-1,2,4,None
characterize,18506,15312,symbolize,-1,1,4,None
characterize,18506,21560,pigeonhole,-1,2,4,None
characterize,18506,25142,typecast,-1,2,4,None
characterize,18506,31534,signalize,-1,2,4,None
characterize,18506,32086,brand,4,2,4,None
characterize,18506,32106,feature,4,2,4,None
characterize,11708,611,mark,4,3,4,None
characterize,11708,779,describe,2,3,4,None
characterize,11708,898,outline,6,3,4,None
characterize,11708,1157,stamp,2,2,4,None
characterize,11708,1497,indicate,4,3,4,None
characterize,11708,1907,style,3,2,4,None
characterize,11708,1975,portray,6,3,4,None
characterize,11708,2321,inform,3,2,4,None
characterize,11708,3285,represent,6,3,4,None
characterize,11708,3650,identify,4,3,4,None
characterize,11708,3753,discriminate,5,2,4,None
characterize,11708,4524,tab,-1,1,4,None
characterize,11708,4772,define,4,3,4,None
characterize,11708,5958,peg,-1,2,4,None
characterize,11708,6406,designate,5,2,4,None
characterize,11708,6734,symbolize,-1,3,4,None
characterize,11708,7063,constitute,5,2,4,None
characterize,11708,7578,differentiate,5,2,4,None
characterize,11708,10366,delineate,-1,2,4,None
characterize,11708,12967,personalize,-1,2,4,None
characterize,11708,21089,typecast,-1,2,4,None
characterize,11708,21560,pigeonhole,-1,2,4,None
characterize,13018,611,mark,4,3,4,None
characterize,13018,779,describe,2,3,4,None
characterize,13018,898,outline,6,3,4,None
characterize,13018,1157,stamp,2,2,4,None
characterize,13018,1497,indicate,4,3,4,None
characterize,13018,1907,style,3,2,4,None
characterize,13018,1975,portray,6,3,4,None
characterize,13018,2321,inform,3,2,4,None
characterize,13018,3285,represent,6,3,4,None
characterize,13018,3650,identify,4,3,4,None
characterize,13018,3753,discriminate,5,2,4,None
characterize,13018,4524,tab,-1,1,4,None
characterize,13018,4772,define,4,3,4,None
characterize,13018,5958,peg,-1,2,4,None
characterize,13018,6406,designate,5,2,4,None
characterize,13018,7063,constitute,5,2,4,None
characterize,13018,7578,differentiate,5,2,4,None
characterize,13018,10366,delineate,-1,2,4,None
characterize,13018,12709,symbolize,-1,3,4,None
characterize,13018,12967,personalize,-1,2,4,None
characterize,13018,21089,typecast,-1,2,4,None
characterize,13018,21560,pigeonhole,-1,2,4,None
characterize,25684,611,mark,4,1,4,None
characterize,25684,779,describe,2,1,4,None
characterize,25684,898,outline,6,1,4,None
characterize,25684,1157,stamp,2,2,4,None
characterize,25684,1497,indicate,4,1,4,None
characterize,25684,1907,style,3,2,4,None
characterize,25684,1975,portray,6,1,4,None
characterize,25684,2321,inform,3,2,4,None
characterize,25684,3285,represent,6,1,4,None
characterize,25684,3650,identify,4,1,4,None
characterize,25684,3753,discriminate,5,2,4,None
characterize,25684,4524,tab,-1,3,4,None
characterize,25684,4772,define,4,1,4,None
characterize,25684,5958,peg,-1,2,4,None
characterize,25684,6406,designate,5,2,4,None
characterize,25684,7063,constitute,5,2,4,None
characterize,25684,7578,differentiate,5,2,4,None
characterize,25684,10366,delineate,-1,2,4,None
characterize,25684,21560,pigeonhole,-1,2,4,None
characterize,25684,24099,symbolize,-1,1,4,None
characterize,25684,24160,personalize,-1,2,4,None
characterize,25684,25142,typecast,-1,2,4,None
characterize,25684,31534,signalize,-1,2,4,None
characterize,25684,32086,brand,4,2,4,None
characterize,25684,32106,feature,4,2,4,None
browser,7738,1941,gateway,-1,2,2,None
browser,7738,2685,portal,-1,2,2,None
morality,5884,1998,conduct,4,2,4,None
morality,5884,2591,virtue,6,1,4,None
morality,5884,2977,purity,5,1,4,None
morality,5884,3188,philosophy,4,1,4,None
morality,5884,4891,principle,5,1,4,None
morality,5884,5629,integrity,6,1,4,None
morality,5884,6391,chastity,-1,2,4,None
morality,5884,6868,honor,-1,2,4,None
morality,5884,8422,decency,-1,1,4,None
morality,5884,11728,probity,-1,1,4,None
morality,5884,17800,rectitude,-1,1,4,None
morality,5884,31883,goodness,4,2,4,None
morality,5884,31884,justice,4,1,4,None
morality,5884,31971,manners,-1,2,4,None
morality,5884,32758,worthiness,-1,2,4,None
morality,5884,32943,incorruptibility,-1,2,4,None
morality,5884,33220,gentleness,-1,2,4,None
morality,5884,33228,mores,-1,2,4,None
morality,5884,33447,principles,5,2,4,None
morality,5884,33448,standards,4,2,4,None
morality,5884,35050,godliness,-1,2,4,None
morality,5884,35284,righteousness,-1,1,4,None
morality,5884,37066,rightness,-1,2,4,None
morality,5884,37887,morals,-1,1,4,None
morality,5884,37934,saintliness,-1,2,4,None
ruin,3975,564,bath,1,2,1,None
ruin,3975,949,failure,4,2,1,None
ruin,3975,986,crash,3,2,1,None
ruin,3975,1737,waste,3,2,1,None
ruin,3975,2344,defeat,3,2,1,None
ruin,3975,2449,confusion,4,2,1,None
ruin,3975,2450,collapse,4,1,1,None
ruin,3975,2572,damage,3,2,1,None
ruin,3975,3315,wreck,6,1,1,None
ruin,3975,3439,decay,4,2,1,None
ruin,3975,3808,destruction,4,1,1,None
ruin,3975,4027,extinction,5,1,1,None
ruin,3975,4370,loss,4,2,1,None
ruin,3975,4616,wreckage,6,1,1,None
ruin,3975,5290,deterioration,-1,2,1,None
ruin,3975,5789,downfall,-1,2,1,None
ruin,3975,5901,breakdown,4,2,1,None
ruin,3975,5984,bane,-1,2,1,None
ruin,3975,8185,demolition,-1,1,1,None
ruin,3975,8464,dissolution,-1,2,1,None
ruin,3975,8575,insolvency,-1,1,1,None
ruin,3975,8716,bankruptcy,-1,1,1,None
ruin,3975,8858,havoc,-1,2,1,None
ruin,3975,12211,subversion,-1,2,1,None
ruin,3975,13739,disrepair,-1,2,1,None
ruin,3975,14594,ruination,-1,2,1,None
ruin,3975,14829,nemesis,-1,2,1,None
ruin,3975,17559,downgrade,-1,2,1,None
ruin,3975,19145,degeneration,-1,2,1,None
ruin,3975,19288,atrophy,-1,2,1,None
ruin,3975,31596,fall,2,2,1,None
ruin,3975,31714,overthrow,-1,2,1,None
ruin,3975,32282,destitution,-1,2,1,None
ruin,3975,33397,dilapidation,-1,2,1,None
ruin,3975,34563,disintegration,-1,2,1,None
ruin,3975,38214,undoing,-1,2,1,None
ruin,3975,39349,the end,-1,3,1,None
circulate,6646,294,report,3,2,3,None
circulate,6646,973,spread,4,1,3,None
circulate,6646,1950,radiate,-1,2,3,None
circulate,6646,2093,issue,3,2,3,None
circulate,6646,2522,interview,3,2,3,None
circulate,6646,2698,exchange,3,2,3,None
circulate,6646,7119,distribute,4,1,3,None
circulate,6646,9694,propagate,-1,2,3,None
circulate,6646,10739,strew,-1,2,3,None
circulate,6646,13225,diffuse,-1,2,3,None
circulate,6646,14433,troll,-1,2,3,None
circulate,6646,15873,publicize,-1,1,3,None
circulate,6646,17857,disseminate,-1,1,3,None
circulate,6646,18232,promulgate,-1,2,3,None
circulate,6646,24406,broadcast,4,1,3,None
circulate,6646,25514,disperse,-1,1,3,None
circulate,6646,33423,publish,3,1,3,None
colony,1924,1175,possession,6,2,3,None
colony,1924,1733,satellite,4,2,3,colony
colony,1924,1879,swarm,-1,2,3,colony
colony,1924,3675,province,6,1,3,colony
colony,1924,4652,clearing,-1,2,3,colony
colony,1924,5427,territory,4,1,3,colony
colony,1924,7030,settlement,5,2,3,colony
colony,1924,7047,dominion,-1,2,3,colony
colony,1924,7773,outpost,-1,1,3,colony
colony,1924,7907,mandate,5,2,3,colony
colony,1924,13486,offshoot,-1,2,3,colony
colony,1924,17371,dependency,-1,2,3,colony
shelter,824,44,hide,3,2,2,colony
shelter,824,46,den,-1,2,2,None
shelter,824,77,pen,1,2,2,None
shelter,824,230,house,1,3,2,None
shelter,824,256,cover,2,2,2,None
shelter,824,285,home,1,3,2,None
shelter,824,726,cave,4,2,2,None
shelter,824,823,roof,2,2,2,None
shelter,824,827,shade,6,2,2,None
shelter,824,992,shed,5,3,2,None
shelter,824,1516,preserve,4,2,2,None
shelter,824,1778,hut,3,3,2,None
shelter,824,1801,shield,-1,2,2,None
shelter,824,1938,pad,5,2,2,None
shelter,824,2054,umbrella,1,2,2,None
shelter,824,2270,sanctuary,-1,3,2,None
shelter,824,2621,retreat,6,2,2,None
shelter,824,2719,port,3,2,2,None
shelter,824,2792,screen,2,2,2,None
shelter,824,2825,turf,-1,2,2,None
shelter,824,2995,guard,3,2,2,None
shelter,824,3028,safety,4,3,2,None
shelter,824,3125,shack,-1,3,2,None
shelter,824,3170,hideout,-1,2,2,None
shelter,824,3486,tent,3,3,2,None
shelter,824,3507,roost,-1,2,2,None
shelter,824,3603,hideaway,-1,2,2,None
shelter,824,3679,joint,4,2,2,None
shelter,824,3710,security,3,2,2,None
shelter,824,3936,haven,-1,3,2,None
shelter,824,4319,refuge,6,3,2,None
shelter,824,4448,rack,-1,2,2,None
shelter,824,4979,defense,-1,2,2,None
shelter,824,4985,retirement,4,2,2,None
shelter,824,6386,lodging,-1,3,2,None
shelter,824,7103,crib,-1,2,2,None
shelter,824,8125,tower,3,2,2,None
shelter,824,8523,protector,-1,2,2,None
shelter,824,10565,covert,-1,2,2,None
shelter,824,10923,asylum,5,3,2,None
shelter,824,11534,dwelling,-1,3,2,None
shelter,824,13866,harbor,-1,2,2,None
stare,31550,53,eye,1,2,1,None
stare,31550,488,beam,4,1,1,None
stare,31550,542,peer,6,1,1,None
stare,31550,1664,gaze,4,2,1,None
stare,31550,2347,glare,6,1,1,None
stare,31550,3791,eyeball,-1,2,1,None
stare,31550,3824,rivet,-1,2,1,None
stare,31550,4698,bore,-1,2,1,None
stare,31550,13585,gawk,-1,1,1,None
stare,31550,15938,goggle,-1,2,1,None
stare,31550,22829,ogle,-1,2,1,None
stare,31550,24092,focus,5,2,1,None
stare,31550,31343,fix,3,2,1,None
stare,31550,31588,take in,3,3,1,None
stare,31550,31610,look,1,1,1,None
stare,31550,32845,eagle eye,-1,3,1,None
pointless,4376,807,stupid,3,1,2,None
pointless,4376,2306,vague,5,3,2,None
pointless,4376,2888,vain,6,3,2,None
pointless,4376,3587,remote,4,3,2,None
pointless,4376,3876,meaningless,-1,1,2,None
pointless,4376,3961,useless,3,1,2,None
pointless,4376,3991,irrelevant,5,1,2,None
pointless,4376,4372,unnecessary,3,1,2,None
pointless,4376,4404,ineffective,-1,1,2,None
pointless,4376,5588,absurd,4,1,2,None
pointless,4376,6258,ineffectual,-1,1,2,None
pointless,4376,6438,inconsequential,-1,1,2,None
pointless,4376,6517,powerless,-1,1,2,None
pointless,4376,6852,insignificant,5,1,2,None
pointless,4376,9461,futile,-1,1,2,None
pointless,4376,11732,impotent,-1,1,2,None
pointless,4376,18572,nonsensical,-1,3,2,None
pointless,4376,19696,fruitless,-1,1,2,None
pointless,4376,20717,inane,-1,3,2,None
pointless,4376,21014,aimless,-1,1,2,None
pointless,4376,21161,unproductive,5,1,2,None
pointless,4376,30369,unprofitable,-1,3,2,None
pointless,4376,31328,trivial,4,1,2,None
pointless,4376,31503,silly,3,1,2,None
pointless,4376,32425,worthless,6,1,2,None
pointless,4376,32607,unavailing,-1,3,2,None
punch,7316,62,box,1,2,1,None
punch,7316,165,dig,3,2,1,None
punch,7316,315,blow,3,3,1,None
punch,7316,367,smash,4,2,1,None
punch,7316,414,knock,3,2,1,None
punch,7316,678,sock,2,2,1,None
punch,7316,924,slug,-1,2,1,None
punch,7316,1141,thrust,-1,2,1,None
punch,7316,1148,strike,4,2,1,None
punch,7316,2265,jog,3,2,1,None
punch,7316,2323,slam,4,2,1,None
punch,7316,2461,prod,-1,2,1,None
punch,7316,2560,thump,-1,2,1,None
punch,7316,2836,slap,5,3,1,None
punch,7316,2849,stroke,4,3,1,None
punch,7316,3304,bash,-1,2,1,None
punch,7316,3325,clip,4,2,1,None
punch,7316,3498,shot,4,3,1,None
punch,7316,3784,rap,2,2,1,None
punch,7316,3963,plug,5,2,1,None
punch,7316,3976,cuff,-1,2,1,None
punch,7316,4556,belt,2,2,1,None
punch,7316,4630,smack,-1,2,1,None
punch,7316,8226,clout,-1,2,1,None
punch,7316,8260,bop,-1,2,1,None
punch,7316,9286,buffet,-1,2,1,None
punch,7316,11356,wallop,-1,2,1,None
punch,7316,12940,nudge,-1,2,1,None
punch,7316,14414,jab,-1,3,1,None
punch,7316,23342,pummel,-1,2,1,None
remote,3587,198,back,4,2,2,None
remote,3587,534,private,3,1,2,None
remote,3587,796,lonely,3,1,2,None
remote,3587,805,far,2,2,2,None
remote,3587,1204,alien,4,2,2,None
remote,3587,1262,foreign,2,3,2,None
remote,3587,1703,distant,4,1,2,None
remote,3587,2623,isolated,5,1,2,None
remote,3587,3173,lonesome,-1,1,2,None
remote,3587,3519,unknown,3,1,2,None
remote,3587,4263,faraway,6,1,2,None
remote,3587,7496,obscure,-1,1,2,None
remote,3587,7777,retired,4,3,2,None
remote,3587,7894,frontier,6,2,2,None
remote,3587,9891,godforsaken,-1,3,2,None
remote,3587,10961,outlying,-1,1,2,None
remote,3587,11290,secluded,6,1,2,None
remote,3587,12241,unsettled,-1,3,2,None
remote,3587,12450,beyond,3,3,2,None
remote,3587,14915,wild,4,2,2,None
remote,3587,15685,outlandish,-1,3,2,None
remote,3587,19363,inaccessible,-1,1,2,None
remote,3587,20231,removed,-1,3,2,None
remote,3587,31909,secret,3,2,2,None
remote,3587,34874,devious,-1,3,2,None
remote,3587,35069,backwoods,-1,2,2,None
remote,3587,35633,far-off,-1,1,2,None
remote,3587,36734,boondocks,-1,2,2,None
remote,3587,36909,far-flung,-1,1,2,None
seize,2925,261,catch,1,1,1,None
seize,2925,319,pluck,-1,2,1,None
